2020-02-25,12:17:08,0,Rebo4AI,1582629430041,But I'm curious: Is a teen now intelligent or not? Why?,TUTOR
2020-02-25,12:17:11,0,Rebo4AI,1582629431945,How interesting is it for you to know whether a chicken is intelligent or not?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-25,12:17:58,0,Rebo4AI,1582629478361,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-25,12:18:00,0,Rebo4AI,1582629480382,How are you?,TUTOR
2020-02-25,12:18:04,0,user,1582629484057,good,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-25,12:18:04,0,Rebo4AI,1582629484392,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-25,12:18:04,0,Rebo4AI,1582629484397,But I'm curious: Is an autonomously driving car now intelligent or not? Why?,TUTOR
2020-02-25,12:28:04,0,Rebo4AI,1582630084985,Are you personally satisfied with this decision and definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-25,12:30:50,0,Rebo4AI,1582630251024,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-25,12:30:53,0,Rebo4AI,1582630255045,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-25,12:43:02,0,Rebo4AI,1582630982644,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-25,12:43:04,0,Rebo4AI,1582630986691,How are you?,TUTOR
2020-02-25,12:43:28,0,user,1582631008408,"hi Rebo4AI... | I'm fine, thx. And how are you?",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+Q
2020-02-25,12:43:28,0,Rebo4AI,1582631008728,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-25,12:43:28,0,Rebo4AI,1582631008734,But I'm curious: Is a notebook now intelligent or not? Why?,TUTOR
2020-02-25,12:44:30,0,user,1582631071040,"hm...  | well, it doesn't really act on itself of course. but a lot of software on it is kind of intelligent.... | or maybe it's only the servers that are intelligent? as in: google maps is pretty intelligent, but it's a server-based technology.",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-25,12:44:35,0,Rebo4AI,1582631076798,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-25,12:45:25,0,user,1582631125442,"hm... | kind of. it makes me realise that the notebook itself isn't the issue, but the software running on it... but is it the same for me? is it only my brain and what I have learned that makes me intelligent? and m body is ""worth nothing"" in terms of intelligence?",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-25,12:45:26,0,Rebo4AI,1582631126847,What would you change in the definition?,TUTOR
2020-02-25,12:46:02,0,user,1582631162527,"hm,m i think i would keep it for now.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-25,12:46:02,0,Rebo4AI,1582631162882,How interesting is it for you to know whether a notebook is intelligent or not?,TUTOR
2020-02-25,12:46:28,0,user,1582631188569,"well, on a daily basis not. but now and then it makes sense to consider what things know about us, or better: who knows what about us.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-25,12:46:33,0,Rebo4AI,1582631194934,"What in your life would change, depending on whether you see a notebook as intelligent or not?",TUTOR
2020-02-25,12:47:03,0,user,1582631223777,"... and what they (want to) do with it... | i think it makes me aware of what i'm doing or saying in whose/which presence. and maybe, increasingly more, what to put away when i do things ;-)",IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-25,12:47:04,0,Rebo4AI,1582631224965,Interesting! Thanks!,TUTOR
2020-02-25,12:47:04,0,Rebo4AI,1582631224967,See you next time!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-27,09:48:35,0,Rebo4AI,1582793317259,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-27,09:48:37,0,Rebo4AI,1582793319277,How are you?,TUTOR
2020-02-27,09:48:46,0,mynameIsBehzad1,1582793326189,good,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-27,09:48:46,0,Rebo4AI,1582793327289,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-27,09:48:46,0,Rebo4AI,1582793327296,But I'm curious: Is a tree now intelligent or not? Why?,TUTOR
